Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-02 15:30:00-05:00,342.30999755859375,342.5889892578125,340.55218505859375,341.5799865722656,292283,0,0
2022-12-05 09:30:00-05:00,337.79998779296875,340.510009765625,333.3299865722656,336.0400085449219,561060,0,0
2022-12-05 11:00:00-05:00,336.07000732421875,336.6300048828125,333.2099914550781,334.510009765625,336770,0,0
2022-12-05 12:30:00-05:00,334.4849853515625,334.55999755859375,332.1099853515625,332.3800048828125,323387,0,0
2022-12-05 14:00:00-05:00,332.3800048828125,333.0799865722656,330.8299865722656,331.9800109863281,433865,0,0
2022-12-05 15:30:00-05:00,331.9200134277344,334.6199951171875,331.9200134277344,334.1000061035156,438716,0,0
2022-12-06 09:30:00-05:00,334.0899963378906,334.2200012207031,329.4200134277344,330.5899963378906,398053,0,0
2022-12-06 11:00:00-05:00,330.6499938964844,331.9800109863281,329.05999755859375,330.1000061035156,270736,0,0
2022-12-06 12:30:00-05:00,330.0799865722656,330.6499938964844,328.5400085449219,329.260009765625,250648,0,0
2022-12-06 14:00:00-05:00,329.29998779296875,330.4700012207031,327.3949890136719,329.1600036621094,364527,0,0
2022-12-06 15:30:00-05:00,329.17498779296875,331.8900146484375,329.17498779296875,331.1400146484375,492153,0,0
2022-12-07 09:30:00-05:00,327.5299987792969,331.0,325.5400085449219,330.7098083496094,466573,0,0
2022-12-07 11:00:00-05:00,330.3299865722656,330.6700134277344,326.20001220703125,327.55999755859375,358449,0,0
2022-12-07 12:30:00-05:00,327.75,329.0199890136719,326.92999267578125,327.4150085449219,244035,0,0
2022-12-07 14:00:00-05:00,327.42999267578125,327.42999267578125,325.489990234375,326.1559143066406,294332,0,0
2022-12-07 15:30:00-05:00,326.2300109863281,327.1700134277344,326.1499938964844,326.6099853515625,252291,0,0
2022-12-08 09:30:00-05:00,325.7099914550781,334.3699951171875,324.3450012207031,333.260009765625,527322,0,0
2022-12-08 11:00:00-05:00,333.3399963378906,334.8599853515625,331.3900146484375,333.7550048828125,306266,0,0
2022-12-08 12:30:00-05:00,333.760009765625,336.20050048828125,333.4949951171875,334.68280029296875,200734,0,0
2022-12-08 14:00:00-05:00,334.6300048828125,334.70001220703125,331.55999755859375,333.6499938964844,284617,0,0
2022-12-08 15:30:00-05:00,333.69000244140625,333.82501220703125,331.42999267578125,332.5799865722656,348055,0,0
2022-12-09 09:30:00-05:00,331.5,333.739990234375,328.5,333.5,523168,0,0
2022-12-09 11:00:00-05:00,333.6050109863281,333.989990234375,331.8599853515625,333.6300048828125,286541,0,0
2022-12-09 12:30:00-05:00,333.80999755859375,334.69000244140625,332.94000244140625,333.3599853515625,242950,0,0
2022-12-09 14:00:00-05:00,333.4200134277344,333.4800109863281,331.5199890136719,332.19000244140625,248125,0,0
2022-12-09 15:30:00-05:00,332.0799865722656,332.510009765625,330.1300048828125,330.4700012207031,286263,0,0
2022-12-12 09:30:00-05:00,334.5,337.6300048828125,330.6400146484375,335.8699951171875,740292,0,0
2022-12-12 11:00:00-05:00,335.8599853515625,337.6099853515625,335.5899963378906,336.0799865722656,426940,0,0
2022-12-12 12:30:00-05:00,336.1199951171875,336.6099853515625,334.79998779296875,336.0199890136719,365639,0,0
2022-12-12 14:00:00-05:00,335.989990234375,337.6400146484375,334.75,337.3999938964844,419228,0,0
2022-12-12 15:30:00-05:00,337.5,338.2699890136719,336.2200012207031,338.20001220703125,417368,0,0
2022-12-13 09:30:00-05:00,353.6300048828125,355.6700134277344,345.1000061035156,347.1300048828125,1053267,0,0
2022-12-13 11:00:00-05:00,347.2300109863281,347.94000244140625,339.3900146484375,340.32501220703125,524316,0,0
2022-12-13 12:30:00-05:00,340.0199890136719,343.0799865722656,338.7900085449219,341.6400146484375,383990,0,0
2022-12-13 14:00:00-05:00,341.67999267578125,344.6300048828125,340.05999755859375,342.16009521484375,406130,0,0
2022-12-13 15:30:00-05:00,342.30999755859375,344.0299987792969,341.8500061035156,342.57000732421875,404652,0,0
2022-12-14 09:30:00-05:00,343.8900146484375,345.94989013671875,343.0299987792969,344.7900085449219,756418,0,0
2022-12-14 11:00:00-05:00,344.8699951171875,345.239990234375,342.54998779296875,342.8800048828125,447027,0,0
2022-12-14 12:30:00-05:00,342.9200134277344,345.67999267578125,341.9700012207031,344.94000244140625,376703,0,0
2022-12-14 14:00:00-05:00,344.8656921386719,344.8949890136719,335.0,339.32501220703125,793955,0,0
2022-12-14 15:30:00-05:00,339.07000732421875,341.8374938964844,338.0199890136719,339.9100036621094,378253,0,0
2022-12-15 09:30:00-05:00,332.760009765625,334.5,327.8800048828125,328.0,848661,0,0
2022-12-15 11:00:00-05:00,328.1700134277344,329.3059997558594,325.04998779296875,326.7099914550781,794889,0,0
2022-12-15 12:30:00-05:00,326.7449951171875,327.5,324.5899963378906,326.4700012207031,545948,0,0
2022-12-15 14:00:00-05:00,326.44500732421875,329.1199951171875,325.4700012207031,328.79998779296875,838058,0,0
2022-12-15 15:30:00-05:00,328.82000732421875,329.0799865722656,325.7300109863281,328.7099914550781,904069,0,0
2022-12-16 09:30:00-05:00,345.0,354.46990966796875,341.1400146484375,343.1449890136719,3695047,0,0
2022-12-16 11:00:00-05:00,343.25,343.44110107421875,337.6700134277344,340.6700134277344,1325986,0,0
2022-12-16 12:30:00-05:00,340.6099853515625,341.510009765625,338.8599853515625,338.8699951171875,965824,0,0
2022-12-16 14:00:00-05:00,338.8999938964844,340.83990478515625,337.5299987792969,340.5799865722656,841926,0,0
2022-12-16 15:30:00-05:00,340.7200012207031,342.5,337.239990234375,338.4100036621094,1454819,0,0
2022-12-16 16:00:00-05:00,338.5400085449219,338.5400085449219,338.5400085449219,338.5400085449219,0,0,0
