Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-15 00:00:00-04:00,0.12187500298023224,0.125,0.09635400027036667,0.09791699796915054,1443120000.0,0,0.0
1997-05-20 00:00:00-04:00,0.0864579975605011,0.08749999850988388,0.08177100121974945,0.08177100121974945,109344000.0,0,0.0
1997-05-30 00:00:00-04:00,0.07500000298023224,0.07552099972963333,0.07395800203084946,0.07500000298023224,51888000.0,0,0.0
1997-06-04 00:00:00-04:00,0.07395800203084946,0.07447899878025055,0.0697920024394989,0.0708329975605011,61608000.0,0,0.0
1997-06-09 00:00:00-04:00,0.08281300216913223,0.0854170024394989,0.08281300216913223,0.08437500149011612,47040000.0,0,0.0
1997-06-19 00:00:00-04:00,0.07552099972963333,0.07656300067901611,0.07500000298023224,0.07552099972963333,20064000.0,0,0.0
1997-06-24 00:00:00-04:00,0.07525999844074249,0.07630199939012527,0.07395800203084946,0.07552099972963333,15024000.0,0,0.0
1997-07-09 00:00:00-04:00,0.11510399729013443,0.11927100270986557,0.11354199796915054,0.11614599823951721,165240000.0,0,0.0
1997-07-14 00:00:00-04:00,0.11614599823951721,0.1166670024394989,0.10572899878025055,0.10677099972963333,92088000.0,0,0.0
1997-07-24 00:00:00-04:00,0.11510399729013443,0.11562500149011612,0.11093799769878387,0.11302100121974945,24336000.0,0,0.0
1997-07-29 00:00:00-04:00,0.11822900176048279,0.125,0.1166670024394989,0.12395799905061722,96288000.0,0,0.0
1997-08-08 00:00:00-04:00,0.10833299905061722,0.11510399729013443,0.10520800203084946,0.11458300054073334,44232000.0,0,0.0
1997-08-13 00:00:00-04:00,0.11145800352096558,0.11145800352096558,0.10833299905061722,0.10989599674940109,11808000.0,0,0.0
1997-08-18 00:00:00-04:00,0.10260400176048279,0.10260400176048279,0.09843800216913223,0.1020829975605011,35688000.0,0,0.0
1997-08-28 00:00:00-04:00,0.11510399729013443,0.11979199945926666,0.11406300216913223,0.11874999850988388,22944000.0,0,0.0
1997-09-02 00:00:00-04:00,0.1171879991889,0.11874999850988388,0.1166670024394989,0.1177079975605011,14640000.0,0,0.0
1997-09-12 00:00:00-04:00,0.15937499701976776,0.18489600718021393,0.15781299769878387,0.18437500298023224,66672000.0,0,0.0
1997-09-17 00:00:00-04:00,0.17291699349880219,0.17499999701976776,0.16666699945926666,0.1703130006790161,52152000.0,0,0.0
1997-09-22 00:00:00-04:00,0.20000000298023224,0.2338539958000183,0.19739599525928497,0.22499999403953552,338760000.0,0,0.0
1997-10-02 00:00:00-04:00,0.20208300650119781,0.20885400474071503,0.19947899878025055,0.20052100718021393,37536000.0,0,0.0
1997-10-07 00:00:00-04:00,0.20416699349880219,0.20937499403953552,0.20208300650119781,0.20286500453948975,34848000.0,0,0.0
1997-10-17 00:00:00-04:00,0.1807290017604828,0.18281300365924835,0.17604200541973114,0.18125000596046448,50688000.0,0,0.0
1997-10-22 00:00:00-04:00,0.22083300352096558,0.2309899926185608,0.21875,0.2260420024394989,104160000.0,0,0.0
1997-10-27 00:00:00-05:00,0.24010400474071503,0.2505210041999817,0.2114579975605011,0.21354199945926666,121824000.0,0,0.0
1997-11-06 00:00:00-05:00,0.24583299458026886,0.24583299458026886,0.23177100718021393,0.23307299613952637,58272000.0,0,0.0
1997-11-11 00:00:00-05:00,0.21223999559879303,0.21562500298023224,0.1958329975605011,0.19739599525928497,86256000.0,0,0.0
1997-11-21 00:00:00-05:00,0.2276040017604828,0.22916699945926666,0.22447900474071503,0.22447900474071503,52056000.0,0,0.0
1997-11-26 00:00:00-05:00,0.2119790017604828,0.22057299315929413,0.2119790017604828,0.21302099525928497,32616000.0,0,0.0
1997-12-01 00:00:00-05:00,0.2119790017604828,0.21875,0.20677100121974945,0.21354199945926666,47664000.0,0,0.0
1997-12-11 00:00:00-05:00,0.21979199349880219,0.2416670024394989,0.21979199349880219,0.234375,100296000.0,0,0.0
1997-12-16 00:00:00-05:00,0.23229199647903442,0.23229199647903442,0.22291700541973114,0.22291700541973114,33744000.0,0,0.0
1997-12-26 00:00:00-05:00,0.22812500596046448,0.23229199647903442,0.22447900474071503,0.2260420024394989,9744000.0,0,0.0
1997-12-31 00:00:00-05:00,0.24375000596046448,0.2520830035209656,0.2421880066394806,0.2510420083999634,88920000.0,0,0.0
1998-01-05 00:00:00-05:00,0.24427099525928497,0.24687500298023224,0.23541699349880219,0.23749999701976776,71808000.0,0,0.0
1998-01-15 00:00:00-05:00,0.23958300054073334,0.2505210041999817,0.23958300054073334,0.24765600264072418,120288000.0,0,0.0
1998-01-20 00:00:00-05:00,0.2411459982395172,0.2505210041999817,0.24062499403953552,0.24765600264072418,109344000.0,0,0.0
1998-01-30 00:00:00-05:00,0.25,0.25312501192092896,0.24427099525928497,0.24583299458026886,74448000.0,0,0.0
1998-02-04 00:00:00-05:00,0.25312501192092896,0.2593750059604645,0.25260400772094727,0.25312501192092896,24696000.0,0,0.0
1998-02-09 00:00:00-05:00,0.24583299458026886,0.24791699647903442,0.23854200541973114,0.2427079975605011,52536000.0,0,0.0
1998-02-19 00:00:00-05:00,0.2554689943790436,0.2645829916000366,0.25416699051856995,0.26145800948143005,88728000.0,0,0.0
1998-02-24 00:00:00-05:00,0.27083298563957214,0.28385400772094727,0.2677080035209656,0.27031299471855164,278904000.0,0,0.0
1998-03-06 00:00:00-05:00,0.31510400772094727,0.3208329975605011,0.30729201436042786,0.3197920024394989,117744000.0,0,0.0
1998-03-11 00:00:00-05:00,0.3416669964790344,0.34375,0.3260419964790344,0.33177098631858826,246984000.0,0,0.0
1998-03-16 00:00:00-05:00,0.3315100073814392,0.3364579975605011,0.3291670083999634,0.3291670083999634,66240000.0,0,0.0
1998-03-26 00:00:00-05:00,0.34062498807907104,0.34895798563957214,0.33125001192092896,0.3447920083999634,157560000.0,0,0.0
1998-03-31 00:00:00-05:00,0.35572901368141174,0.3604170083999634,0.34895798563957214,0.35637998580932617,131304000.0,0,0.0
1998-04-15 00:00:00-04:00,0.4083330035209656,0.41666701436042786,0.39375001192092896,0.40052101016044617,223848000.0,0,0.0
1998-04-20 00:00:00-04:00,0.3973959982395172,0.4145829975605011,0.390625,0.3927080035209656,179592000.0,0,0.0
1998-04-30 00:00:00-04:00,0.40625,0.4083330035209656,0.3770830035209656,0.3822920024394989,449712000.0,0,0.0
1998-05-05 00:00:00-04:00,0.3916670083999634,0.3979170024394989,0.38802099227905273,0.3904950022697449,119976000.0,0,0.0
1998-05-15 00:00:00-04:00,0.3828130066394806,0.38541701436042786,0.3729169964790344,0.3734380006790161,92568000.0,0,0.0
1998-05-20 00:00:00-04:00,0.37656301259994507,0.3812499940395355,0.3677079975605011,0.36927101016044617,80976000.0,0,0.0
1998-06-02 00:00:00-04:00,,,,,,0,2.0
1998-06-04 00:00:00-04:00,0.3578130006790161,0.3661459982395172,0.34375,0.3656249940395355,99912000.0,0,0.0
1998-06-09 00:00:00-04:00,0.38697901368141174,0.43229201436042786,0.38541701436042786,0.42708298563957214,388728000.0,0,0.0
1998-06-19 00:00:00-04:00,0.5921880006790161,0.6354169845581055,0.5666670203208923,0.6317710280418396,733572000.0,0,0.0
1998-06-24 00:00:00-04:00,0.7916669845581055,0.8395829796791077,0.7427080273628235,0.8317710161209106,1174092000.0,0,0.0
1998-06-29 00:00:00-04:00,0.7895830273628235,0.8302080035209656,0.7895830273628235,0.8229169845581055,490152000.0,0,0.0
1998-07-09 00:00:00-04:00,0.921875,0.9708330035209656,0.875,0.8791670203208923,589860000.0,0,0.0
1998-07-14 00:00:00-04:00,0.9041669964790344,0.9645829796791077,0.8916670083999634,0.9583330154418945,507168000.0,0,0.0
1998-07-24 00:00:00-04:00,1.0770829916000366,1.0958329439163208,0.9750000238418579,1.0354169607162476,579480000.0,0,0.0
1998-07-29 00:00:00-04:00,1.0041669607162476,1.0125000476837158,0.8958330154418945,0.8984379768371582,392892000.0,0,0.0
1998-08-03 00:00:00-04:00,0.9145830273628235,0.9291669726371765,0.893750011920929,0.9020829796791077,258264000.0,0,0.0
1998-08-13 00:00:00-04:00,1.0885419845581055,1.125,1.0583330392837524,1.0625,492588000.0,0,0.0
1998-08-18 00:00:00-04:00,1.0098960399627686,1.0760420560836792,0.9927080273628235,1.0723960399627686,360012000.0,0,0.0
1998-08-28 00:00:00-04:00,0.9979169964790344,1.0072920322418213,0.8604170083999634,0.8824219703674316,780720000.0,0,0.0
1998-09-02 00:00:00-04:00,0.6927080154418945,0.800000011920929,0.6833329796791077,0.7322919964790344,946572000.0,0,0.0
1998-09-17 00:00:00-04:00,0.6703130006790161,0.6958330273628235,0.637499988079071,0.6416670083999634,849156000.0,0,0.0
1998-09-22 00:00:00-04:00,0.7354170083999634,0.762499988079071,0.7302079796791077,0.7348960041999817,606108000.0,0,0.0
1998-10-02 00:00:00-04:00,0.8776040077209473,0.9322919845581055,0.8416669964790344,0.918749988079071,689916000.0,0,0.0
1998-10-07 00:00:00-04:00,0.8552079796791077,0.8729169964790344,0.7604169845581055,0.7786459922790527,856680000.0,0,0.0
1998-10-12 00:00:00-04:00,0.809374988079071,0.8416669964790344,0.7749999761581421,0.7765629887580872,436344000.0,0,0.0
1998-10-22 00:00:00-04:00,0.8968750238418579,0.9822919964790344,0.8947920203208923,0.9557290077209473,533904000.0,0,0.0
1998-10-27 00:00:00-05:00,1.0343749523162842,1.0499999523162842,0.9671880006790161,0.9692710041999817,403284000.0,0,0.0
1998-11-06 00:00:00-05:00,1.0499999523162842,1.068750023841858,1.0333329439163208,1.0380209684371948,377880000.0,0,0.0
1998-11-11 00:00:00-05:00,1.1135419607162476,1.118749976158142,1.0437500476837158,1.0552079677581787,329268000.0,0,0.0
1998-11-16 00:00:00-05:00,1.0708329677581787,1.0822919607162476,1.0291670560836792,1.0520830154418945,237948000.0,0,0.0
