Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-01 00:00:00-04:00,451.0,502.5299987792969,438.94000244140625,478.4700012207031,53547100,0,0
2020-12-01 00:00:00-05:00,482.010009765625,506.9200134277344,468.82000732421875,500.1199951171875,54979100,0,0
2021-01-01 00:00:00-05:00,500.29998779296875,500.7900085449219,453.3399963378906,458.7699890136719,57398700,0,0
2021-02-01 00:00:00-05:00,462.2799987792969,506.510009765625,450.1199951171875,459.6700134277344,44481400,0,0
2021-03-01 00:00:00-05:00,465.67999267578125,482.4100036621094,420.7799987792969,475.3699951171875,75495000,0,0
2021-04-01 00:00:00-04:00,483.1199951171875,525.4400024414062,480.5,508.3399963378906,40867600,0,0
2021-05-01 00:00:00-04:00,510.9700012207031,511.739990234375,468.5,504.5799865722656,39879500,0,0
2021-06-01 00:00:00-04:00,504.5400085449219,592.239990234375,487.3399963378906,585.6400146484375,52698300,0,0
2021-07-01 00:00:00-04:00,583.3300170898438,631.6400146484375,581.3499755859375,621.6300048828125,33921000,0,0
2021-08-01 00:00:00-04:00,625.8699951171875,667.9000244140625,612.9299926757812,663.7000122070312,28723500,0,0
2021-09-01 00:00:00-04:00,664.510009765625,673.8800048828125,573.239990234375,575.719970703125,52671900,0,0
2021-10-01 00:00:00-04:00,577.52001953125,659.1900024414062,552.1400146484375,650.3599853515625,44398000,0,0
2021-11-01 00:00:00-04:00,651.0499877929688,699.5399780273438,634.780029296875,669.8499755859375,43332600,0,0
2021-12-01 00:00:00-05:00,676.0,678.780029296875,538.0499877929688,567.0599975585938,84153000,0,0
2022-01-01 00:00:00-05:00,566.6500244140625,575.0,480.6199951171875,534.2999877929688,84110900,0,0
2022-02-01 00:00:00-05:00,536.0,540.4600219726562,416.80999755859375,467.67999267578125,70327300,0,0
2022-03-01 00:00:00-05:00,468.0,479.2099914550781,407.94000244140625,455.6199951171875,98677500,0,0
2022-04-01 00:00:00-04:00,455.0,473.489990234375,394.6400146484375,395.95001220703125,54962600,0,0
2022-05-01 00:00:00-04:00,397.1300048828125,428.54998779296875,370.2699890136719,416.4800109863281,72499700,0,0
2022-06-01 00:00:00-04:00,428.0,441.8999938964844,338.0,366.05999755859375,71835200,0,0
2022-07-01 00:00:00-04:00,364.17999267578125,414.6199951171875,359.07000732421875,410.1199951171875,46401300,0,0
2022-08-01 00:00:00-04:00,406.510009765625,451.1499938964844,371.05999755859375,373.44000244140625,51826400,0,0
2022-09-01 00:00:00-04:00,371.0,396.3900146484375,274.7300109863281,275.20001220703125,124381600,0,0
2022-10-01 00:00:00-04:00,278.2699890136719,330.5799865722656,276.6000061035156,318.5,82411600,0,0
2022-11-01 00:00:00-04:00,321.010009765625,350.9700012207031,278.2300109863281,344.92999267578125,70801500,0,0
2022-12-01 00:00:00-05:00,348.0299987792969,355.6700134277344,324.3500061035156,338.5400085449219,43937500,0,0
2022-12-16 00:00:00-05:00,345.0,354.46990966796875,337.239990234375,338.5400085449219,11935926,0,0
